Timestep,Lambda value FC Submodel 1
8592,96.0636
8593,96.0636
8594,96.0636
8595,95.8636
8596,95.8636
8597,95.8636
8598,96.0636
8599,96.0636
8600,95.8636
8601,14.3273
8602,13.9273
8603,0.0
8604,0.0
8605,0.0
8606,0.0
8607,0.0
8608,0.0
8609,0.0
8610,0.0
8611,0.0
8612,0.0
8613,0.0
8614,0.0
8615,0.0
8616,0.0
8617,13.9273
8618,13.9273
8619,13.9273
8620,13.9273
8621,14.3273
8622,14.3273
8623,13.9273
8624,13.9273
8625,0.0
8626,0.0
8627,0.0
8628,0.0
8629,0.0
8630,0.0
8631,0.0
8632,0.0
8633,0.0
8634,0.0
8635,0.0
8636,0.0
8637,0.0
8638,0.0
8639,0.0
8640,0.0
8641,0.0
8642,0.0
8643,0.0
8644,0.0
8645,0.0
8646,0.0
8647,13.9273
8648,13.9273
8649,0.0
8650,0.0
8651,0.0
8652,0.0
8653,0.0
8654,0.0
8655,0.0
8656,0.0
8657,0.0
8658,0.0
8659,0.0
8660,0.0
8661,0.0
8662,0.0
8663,0.0
8664,0.0
8665,0.0
8666,0.0
8667,0.0
8668,0.0
8669,0.0
8670,0.0
8671,13.9273
8672,13.9273
8673,14.3273
8674,14.3273
8675,14.3273
8676,96.0636
8677,96.0636
8678,96.2636
8679,96.0636
8680,96.0636
8681,95.8636
8682,14.3273
8683,14.3273
8684,13.9273
8685,13.9273
8686,13.9273
8687,13.9273
8688,13.9273
8689,14.1273
8690,14.3273
8691,14.3273
8692,95.8636
8693,96.0636
8694,96.0636
8695,96.0636
8696,96.0636
8697,96.0636
8698,14.3273
8699,14.3273
8700,14.3273
8701,13.9273
8702,0.0
8703,0.0
8704,0.0
8705,0.0
8706,0.0
8707,0.0
8708,0.0
8709,0.0
8710,0.0
8711,0.0
8712,0.0
8713,0.0
8714,0.0
8715,0.0
8716,0.0
8717,0.0
8718,0.0
8719,0.0
8720,0.0
8721,0.0
8722,0.0
8723,0.0
8724,0.0
8725,0.0
8726,0.0
8727,0.0
8728,0.0
8729,0.0
8730,0.0
8731,0.0
8732,0.0
8733,0.0
8734,0.0
8735,0.0
8736,0.0
8737,0.0
8738,0.0
8739,0.0
8740,0.0
8741,0.0
8742,0.0
8743,0.0
8744,0.0
8745,0.0
8746,0.0
8747,0.0
8748,0.0
8749,0.0
8750,0.0
8751,0.0
8752,0.0
8753,0.0
8754,0.0
8755,0.0
8756,0.0
8757,0.0
8758,0.0
8759,0.0
8760,0.0
